12	0	TeleBot/TeleBot_methods_2_9.txt	1
12	0	TeleBot/TeleBot_methods_2_26.txt	1
12	0	TeleBot/TeleBot_methods_2_44.txt	1
12	0	TeleBot/TeleBot_methods_2_0.txt	1
12	0	TeleBot/TeleBot_methods_2_36.txt	1
12	0	TeleBot/TeleBot_methods_2_6.txt	1
12	0	TeleBot/TeleBot_methods_2_42.txt	1
12	0	TeleBot/TeleBot_methods_2_20.txt	1
12	0	TeleBot/TeleBot_methods_2_8.txt	1
12	0	TeleBot/TeleBot_methods_2_3.txt	1
12	0	TeleBot/TeleBot_methods_2_37.txt	1
12	0	TeleBot/TeleBot_methods_2_43.txt	1
13	0	Python_pandas_functions/General_Function_27_1.txt	1
13	0	Python_pandas_functions/General_Function_27_0.txt	1
13	0	Python_pandas_functions/General_Function_27_2.txt	1
14	0	TypeScript/Top_type_1_0.txt	1
15	0	Python_pandas_functions/DataFrame_148_4.txt	1
15	0	Python_pandas_functions/DataFrame_148_5.txt	1
16	0	Providers/Providers_9_0.txt	1
16	0	Providers/Providers_51_0.txt	1
17	0	Python_Threading_Schedule/Python_threading__2_2.txt	1
17	0	Python_Threading_Schedule/Python_schedule__1_0.txt	1
17	0	Python_Threading_Schedule/Python_threading__2_1.txt	1
17	0	Python_Threading_Schedule/Python_threading__2_0.txt	1
18	0	Python_StringIO/Python_StringIO_3_2.txt	1
18	0	Python_StringIO/Python_StringIO_3_0.txt	1
18	0	Python_StringIO/Python_StringIO_3_3.txt	1
18	0	Python_StringIO/Python_StringIO_3_7.txt	1
18	0	Python_StringIO/Python_StringIO_3_5.txt	1
18	0	Python_StringIO/Python_StringIO_3_4.txt	1
18	0	Python_StringIO/Python_StringIO_3_8.txt	1
18	0	Python_StringIO/Python_StringIO_3_6.txt	1
18	0	Python_StringIO/Python_StringIO_3_1.txt	1
19	0	U_SQL_cross_apply/cross_apply_0_1.txt	1
19	0	U_SQL_cross_apply/cross_apply_0_0.txt	1
20	0	Mmdn_RegExp/Mmdn_RegExp_2_3.txt	1
20	0	Mmdn_RegExp/Mmdn_RegExp_2_2.txt	1
21	0	Mmdn_fetch_File/Mmdn_fetch_7_1.txt	1
21	0	Mmdn_fetch_File/Mmdn_fetch_7_2.txt	1
21	0	Mmdn_fetch_File/Mmdn_fetch_7_6.txt	1
21	0	Mmdn_fetch_File/Mmdn_fetch_7_5.txt	1
21	0	Mmdn_fetch_File/Mmdn_fetch_7_4.txt	1
21	0	Mmdn_fetch_File/Mmdn_fetch_7_3.txt	1
22	0	android_memory_battery/android_memory_2_5.txt	1
22	0	android_memory_battery/android_memory_2_6.txt	1
22	0	android_memory_battery/android_memory_2_9.txt	1
22	0	android_memory_battery/android_memory_2_8.txt	1
22	0	android_memory_battery/android_memory_2_7.txt	1
23	0	Argo_Workflows_Walk_through/Argo_Workflows_Walk_through_4_3.txt	1
24	0	google_protobuf/google_protobuf_20_0.txt	1
24	0	google_protobuf/google_protobuf_20_1.txt	1
25	0	cpp_utility/cpp_classes_5_3.txt	1
25	0	cpp_utility/cpp_classes_5_0.txt	1
25	0	cpp_utility/cpp_classes_5_4.txt	1
26	0	Django_template/Built-in_template_tags_filters_38_0.txt	1
27	0	scipy_io/scipy_io_18_0.txt	1
27	0	scipy_io/scipy_io_20_0.txt	1
28	0	snowflake_random_controlled_distribution/snowflake_random_2_1.txt	1
28	0	snowflake_random_controlled_distribution/snowflake_controlled_distribution_0_1.txt	1
28	0	snowflake_random_controlled_distribution/snowflake_controlled_distribution_4_1.txt	1
29	0	go_runtime/go_runtime_15_0.txt	1
30	0	linux_man_1/linux_man_1_227_0.txt	1
30	0	linux_man_1/linux_man_1_227_4.txt	1
30	0	linux_man_1/linux_man_1_227_8.txt	1
30	0	linux_man_1/linux_man_1_227_6.txt	1
30	0	linux_man_1/linux_man_1_227_12.txt	1
30	0	linux_man_1/linux_man_1_227_9.txt	1
30	0	linux_man_1/linux_man_1_227_3.txt	1
30	0	linux_man_1/linux_man_1_227_2.txt	1
30	0	linux_man_1/linux_man_1_227_7.txt	1
30	0	linux_man_1/linux_man_1_227_1.txt	1
30	0	linux_man_1/linux_man_1_227_5.txt	1
30	0	linux_man_1/linux_man_1_227_10.txt	1
30	0	linux_man_1/linux_man_1_227_11.txt	1
31	0	fastapi_security_advanced_user_guide/fastapi_security_5_5.txt	1
31	0	fastapi_security_advanced_user_guide/fastapi_security_5_4.txt	1
31	0	fastapi_security_advanced_user_guide/fastapi_security_5_3.txt	1
32	0	django_CharField/django_CharField_26_0.txt	1
33	0	pandas_user_guide/pandas_user_guide_13_1.txt	1
33	0	pandas_user_guide/pandas_user_guide_13_8.txt	1
33	0	pandas_user_guide/pandas_user_guide_13_5.txt	1
33	0	pandas_user_guide/pandas_user_guide_13_6.txt	1
33	0	pandas_user_guide/pandas_user_guide_13_7.txt	1
33	0	pandas_user_guide/pandas_user_guide_13_2.txt	1
33	0	pandas_user_guide/pandas_user_guide_13_3.txt	1
33	0	pandas_user_guide/pandas_user_guide_13_0.txt	1
33	0	pandas_user_guide/pandas_user_guide_13_4.txt	1
34	0	Microsoft_interfaces_attributes/default_interface_methods_14_0.txt	1
35	0	react_hooks_components/react_hooks_16_9.txt	1
35	0	react_hooks_components/react_hooks_16_13.txt	1
35	0	react_hooks_components/react_hooks_16_14.txt	1
35	0	react_hooks_components/react_hooks_16_5.txt	1
35	0	react_hooks_components/react_hooks_16_8.txt	1
35	0	react_hooks_components/react_hooks_16_3.txt	1
35	0	react_hooks_components/react_hooks_16_10.txt	1
35	0	react_hooks_components/react_hooks_16_2.txt	1
35	0	react_hooks_components/react_hooks_16_4.txt	1
35	0	react_hooks_components/react_hooks_16_7.txt	1
35	0	react_hooks_components/react_hooks_16_12.txt	1
35	0	react_hooks_components/react_hooks_16_6.txt	1
35	0	react_hooks_components/react_hooks_16_11.txt	1
36	0	picamera_basic_advanced_recipes/picamera_advanced_recipes_7_2.txt	1
36	0	picamera_basic_advanced_recipes/picamera_advanced_recipes_7_0.txt	1
36	0	picamera_basic_advanced_recipes/picamera_advanced_recipes_7_1.txt	1
37	0	selenium_locating_strategies_basics/locating_strategies_0_22.txt	1
37	0	selenium_locating_strategies_basics/locating_strategies_0_23.txt	1
38	0	iCalendar_3/iCalendar_16_1.txt	1
39	0	langchain/LangChain_34_2.txt	1
40	0	gorequest/gorequest_readme_27_0.txt	1
41	0	python_descriptors_attribute/real_python_0_3.txt	1
41	0	python_descriptors_attribute/real_python_0_4.txt	1
41	0	python_descriptors_attribute/real_python_0_8.txt	1
41	0	python_descriptors_attribute/real_python_0_5.txt	1
41	0	python_descriptors_attribute/real_python_0_7.txt	1
41	0	python_descriptors_attribute/real_python_0_6.txt	1
41	0	python_descriptors_attribute/Peter_Lamut_blog_8_2.txt	1
41	0	python_descriptors_attribute/real_python_0_1.txt	1
41	0	python_descriptors_attribute/real_python_0_2.txt	1
41	0	python_descriptors_attribute/Peter_Lamut_blog_8_0.txt	1
41	0	python_descriptors_attribute/Peter_Lamut_blog_8_1.txt	1
42	0	Entity_Framework_Core/Entity_Framework_Core_0_2.txt	1
42	0	Entity_Framework_Core/Entity_Framework_Core_0_1.txt	1
42	0	Entity_Framework_Core/Entity_Framework_Core_0_0.txt	1
43	0	C++_Classes_Templates/C++_Classes_7_5.txt	1
43	0	C++_Classes_Templates/C++_Classes_7_3.txt	1
43	0	C++_Classes_Templates/gcc_bugs_0_0.txt	1
43	0	C++_Classes_Templates/gcc_bugs_0_1.txt	1
43	0	C++_Classes_Templates/C++_Classes_7_4.txt	1
44	0	Django_meta/django_meta_24_0.txt	1
44	0	Django_meta/django_models_5_0.txt	1
44	0	Django_meta/django_meta_13_0.txt	1
45	0	Moment_js_Documentation/Moment_js_Documentation_71_1.txt	1
45	0	Moment_js_Documentation/Moment_js_Documentation_71_0.txt	1
46	0	URI_General_Syntax/URI_General_Syntax_17_0.txt	1
47	0	NET_Methods_Properties/NET_Methods_4_1.txt	1
47	0	NET_Methods_Properties/NET_Methods_4_0.txt	1
48	0	Learn_SharePointOnline_Permission/Learn_SharePointOnline_0_0.txt	1
49	0	spring_io/spring_io_3_15.txt	1
49	0	spring_io/spring_io_3_10.txt	1
49	0	spring_io/spring_io_3_6.txt	1
49	0	spring_io/spring_io_3_5.txt	1
49	0	spring_io/spring_io_3_19.txt	1
49	0	spring_io/spring_io_3_2.txt	1
49	0	spring_io/spring_io_3_17.txt	1
49	0	spring_io/spring_io_3_12.txt	1
49	0	spring_io/spring_io_3_8.txt	1
49	0	spring_io/spring_io_3_1.txt	1
49	0	spring_io/spring_io_3_16.txt	1
49	0	spring_io/spring_io_3_3.txt	1
49	0	spring_io/spring_io_3_13.txt	1
49	0	spring_io/spring_io_3_14.txt	1
49	0	spring_io/spring_io_3_9.txt	1
49	0	spring_io/spring_io_3_0.txt	1
49	0	spring_io/spring_io_3_18.txt	1
49	0	spring_io/spring_io_3_7.txt	1
49	0	spring_io/spring_io_3_4.txt	1
49	0	spring_io/spring_io_3_11.txt	1
50	0	flask_documentation/flask_documentation_1_0.txt	1
51	0	R_documentation/R_functions_0_2.txt	1
51	0	R_documentation/R_functions_0_1.txt	1
51	0	R_documentation/R_functions_0_0.txt	1
51	0	R_documentation/R_functions_1_1.txt	1
51	0	R_documentation/R_functions_1_0.txt	1
52	0	aws_legacy_credentials_and_S3/aws_legacy_credentials_0_0.txt	1
52	0	aws_legacy_credentials_and_S3/aws_legacy_credentials_0_2.txt	1
52	0	aws_legacy_credentials_and_S3/aws_legacy_credentials_0_1.txt	1
52	0	aws_legacy_credentials_and_S3/aws_legacy_credentials_0_3.txt	1
52	0	aws_legacy_credentials_and_S3/aws_legacy_credentials_0_4.txt	1
53	0	hugging_face/hugging_face_0_3.txt	1
53	0	hugging_face/hugging_face_0_2.txt	1
53	0	hugging_face/hugging_face_0_1.txt	1
54	0	Mmdn_built_in_objects/Mmdn_built_in_objects_106_4.txt	1
54	0	Mmdn_built_in_objects/Mmdn_built_in_objects_106_3.txt	1
54	0	Mmdn_built_in_objects/Mmdn_built_in_objects_81_5.txt	1
54	0	Mmdn_built_in_objects/Mmdn_built_in_objects_81_3.txt	1
54	0	Mmdn_built_in_objects/Mmdn_built_in_objects_81_4.txt	1
54	0	Mmdn_built_in_objects/Mmdn_built_in_objects_106_5.txt	1
55	0	swift_array_methods/swift_array_methods_0_2.txt	1
56	0	flutter_classes/flutter_classes_0_1.txt	1
56	0	flutter_classes/flutter_classes_1_1.txt	1
56	0	flutter_classes/flutter_classes_0_2.txt	1
56	0	flutter_classes/flutter_classes_1_0.txt	1
56	0	flutter_classes/flutter_classes_0_0.txt	1
57	0	pandas_series/pandas_series_48_5.txt	1
57	0	pandas_series/pandas_series_48_6.txt	1
58	0	kotlin_ObservableProperty_delegates/ObservableProperty_0_0.txt	1
59	0	mulesoft_runtime_Objects/mulesoft_runtime_6_4.txt	1
60	0	Mmdn_Instance_console/Mmdn_Instance_console_3_1.txt	1
61	0	Gtk_FileChooserDialog_MessageDialog/MessageDialog_127_0.txt	1
61	0	Gtk_FileChooserDialog_MessageDialog/Gtk_FileChooserDialog_189_0.txt	1
62	0	react_dev/react_dev_1_0.txt	1
62	0	react_dev/react_dev_1_1.txt	1
63	0	rust_std_library_types_Traits/rust_std_library_types_1_3.txt	1
64	0	r_std_hashmap/r_std_hashmap_16_2.txt	1
64	0	r_std_hashmap/r_std_hashmap_16_0.txt	1
64	0	r_std_hashmap/r_std_hashmap_16_1.txt	1
65	0	Mmdn_object/Mmdn_object_7_2.txt	1
65	0	Mmdn_object/Mmdn_object_7_3.txt	1
65	0	Mmdn_object/Mmdn_object_7_1.txt	1
66	0	docker_compose_buildx/docker_compose_16_7.txt	1
67	0	Mmdn_Methods_Properties/Mmdn_methods_15_3.txt	1
67	0	Mmdn_Methods_Properties/Mmdn_methods_15_5.txt	1
67	0	Mmdn_Methods_Properties/Mmdn_methods_15_6.txt	1
67	0	Mmdn_Methods_Properties/Mmdn_methods_15_4.txt	1
68	0	python_data_model/python_data_model_13_0.txt	1
69	0	GNU_operating_fields_and_characters/GNU_operating_fields_and_characters_11_0.txt	1
70	0	github_using_workflows_jobs/github_using_workflows_9_6.txt	1
71	0	DBMS_LOB_LIBCACHE/oracle_DBMS_LOB_9_12.txt	1
71	0	DBMS_LOB_LIBCACHE/oracle_DBMS_LOB_9_3.txt	1
71	0	DBMS_LOB_LIBCACHE/oracle_DBMS_LOB_9_25.txt	1
71	0	DBMS_LOB_LIBCACHE/oracle_DBMS_LOB_9_19.txt	1
71	0	DBMS_LOB_LIBCACHE/oracle_DBMS_LOB_9_17.txt	1
71	0	DBMS_LOB_LIBCACHE/oracle_DBMS_LOB_9_32.txt	1
71	0	DBMS_LOB_LIBCACHE/oracle_DBMS_LOB_9_13.txt	1
71	0	DBMS_LOB_LIBCACHE/oracle_DBMS_LOB_9_22.txt	1
71	0	DBMS_LOB_LIBCACHE/oracle_DBMS_LOB_9_11.txt	1
71	0	DBMS_LOB_LIBCACHE/oracle_DBMS_LOB_9_21.txt	1
71	0	DBMS_LOB_LIBCACHE/oracle_DBMS_LOB_9_10.txt	1
71	0	DBMS_LOB_LIBCACHE/oracle_DBMS_LOB_9_28.txt	1
71	0	DBMS_LOB_LIBCACHE/oracle_DBMS_LOB_9_5.txt	1
71	0	DBMS_LOB_LIBCACHE/oracle_DBMS_LOB_9_23.txt	1
71	0	DBMS_LOB_LIBCACHE/oracle_DBMS_LOB_9_18.txt	1
71	0	DBMS_LOB_LIBCACHE/oracle_DBMS_LOB_9_6.txt	1
71	0	DBMS_LOB_LIBCACHE/oracle_DBMS_LOB_9_33.txt	1
71	0	DBMS_LOB_LIBCACHE/oracle_DBMS_LOB_9_26.txt	1
71	0	DBMS_LOB_LIBCACHE/oracle_DBMS_LOB_9_9.txt	1
71	0	DBMS_LOB_LIBCACHE/oracle_DBMS_LOB_9_2.txt	1
71	0	DBMS_LOB_LIBCACHE/oracle_DBMS_LOB_9_31.txt	1
71	0	DBMS_LOB_LIBCACHE/oracle_DBMS_LOB_9_16.txt	1
71	0	DBMS_LOB_LIBCACHE/oracle_DBMS_LOB_9_0.txt	1
71	0	DBMS_LOB_LIBCACHE/oracle_DBMS_LOB_9_27.txt	1
71	0	DBMS_LOB_LIBCACHE/oracle_DBMS_LOB_9_20.txt	1
71	0	DBMS_LOB_LIBCACHE/oracle_DBMS_LOB_9_24.txt	1
71	0	DBMS_LOB_LIBCACHE/oracle_DBMS_LOB_9_30.txt	1
71	0	DBMS_LOB_LIBCACHE/oracle_DBMS_LOB_9_15.txt	1
71	0	DBMS_LOB_LIBCACHE/oracle_DBMS_LOB_9_7.txt	1
71	0	DBMS_LOB_LIBCACHE/oracle_DBMS_LOB_9_29.txt	1
71	0	DBMS_LOB_LIBCACHE/oracle_DBMS_LOB_9_8.txt	1
71	0	DBMS_LOB_LIBCACHE/oracle_DBMS_LOB_9_4.txt	1
71	0	DBMS_LOB_LIBCACHE/oracle_DBMS_LOB_9_14.txt	1
72	0	Daniel_Schroeder/Daniel_Schroeder_4_1.txt	1
72	0	Daniel_Schroeder/Daniel_Schroeder_4_3.txt	1
72	0	Daniel_Schroeder/Daniel_Schroeder_4_2.txt	1
72	0	Daniel_Schroeder/Daniel_Schroeder_4_0.txt	1
73	0	python_typing_tokenize/python_typing_2_0.txt	1
74	0	hamcrest_classes/hamcrest_classes_36_0.txt	1
74	0	hamcrest_classes/hamcrest_classes_36_1.txt	1
75	0	Miigon_blog/Miigon_blog_0_0.txt	1
75	0	Miigon_blog/Miigon_blog_0_1.txt	1
76	0	R_base_tools/R_base_all_416_1.txt	1
76	0	R_base_tools/R_micropan_26_0.txt	1
76	0	R_base_tools/R_base_all_416_0.txt	1
77	0	django_modeltranslation/django_modeltranslation_2_0.txt	1
78	0	wiki_function/wiki_function_1_5.txt	1
78	0	wiki_function/wiki_function_1_4.txt	1
79	0	Openai_Text_Generation/Openai_Text_Generation_0_0.txt	1
79	0	Openai_Text_Generation/Openai_Text_Generation_0_1.txt	1
79	0	Openai_Text_Generation/Openai_Text_Generation_0_4.txt	1
79	0	Openai_Text_Generation/Openai_Text_Generation_0_3.txt	1
80	0	WP_Scripts/WP_Scripts_14_0.txt	1
80	0	WP_Scripts/WP_Scripts_14_1.txt	1
81	0	pyproject_toml_Project_Summaries/pyproject_toml_1_0.txt	1
82	0	Process_Threads/Process_Threads_0_1.txt	1
82	0	Process_Threads/Process_Threads_0_0.txt	1
83	0	Java_Class_Objects_Observable/Java_Class_Objects_1_0.txt	1
84	0	jQuery_api/jQuery_api_0_5.txt	1
84	0	jQuery_api/jQuery_api_0_3.txt	1
84	0	jQuery_api/jQuery_api_0_1.txt	1
84	0	jQuery_api/jQuery_api_0_4.txt	1
84	0	jQuery_api/jQuery_api_0_2.txt	1
84	0	jQuery_api/jQuery_api_0_0.txt	1
85	0	Expressions_operators/Expressions_operators_35_10.txt	1
85	0	Expressions_operators/Expressions_operators_35_11.txt	1
85	0	Expressions_operators/Expressions_operators_35_13.txt	1
85	0	Expressions_operators/Expressions_operators_35_15.txt	1
85	0	Expressions_operators/Expressions_operators_35_12.txt	1
85	0	Expressions_operators/Expressions_operators_35_14.txt	1
85	0	Expressions_operators/Expressions_operators_35_9.txt	1
86	0	CoreWebView2/CoreWebView2_1_1.txt	1
87	0	oracle/oracle_2_4.txt	1
87	0	oracle/oracle_2_1.txt	1
87	0	oracle/oracle_2_0.txt	1
87	0	oracle/oracle_2_3.txt	1
88	0	vue_school/vue_school_2_3.txt	1
88	0	vue_school/vue_school_2_0.txt	1
88	0	vue_school/vue_school_2_2.txt	1
88	0	vue_school/vue_school_2_1.txt	1
89	0	lubridate/lubridate_4_1.txt	1
89	0	lubridate/lubridate_4_0.txt	1
90	0	R_base_all/R_base_all_404_0.txt	1
90	0	R_base_all/R_base_all_404_1.txt	1
90	0	R_base_all/R_base_all_207_0.txt	1
91	0	astropy_Time/astropy_Time_43_0.txt	1
92	0	R_base_all/R_base_all_351_0.txt	1
92	0	R_base_all/R_base_all_295_1.txt	1
92	0	R_base_all/R_base_all_351_1.txt	1
92	0	R_base_all/R_base_all_295_0.txt	1
92	0	R_base_all/R_base_all_351_2.txt	1
93	0	Client_Side/Client_Side_14_1.txt	1
94	0	String_prototype/String_prototype_30_3.txt	1
94	0	String_prototype/String_prototype_30_4.txt	1
94	0	String_prototype/String_prototype_30_5.txt	1
95	0	medium/medium_0_1.txt	1
95	0	medium/medium_0_0.txt	1
96	0	Request_Advanced/concurrent_futures_2_0.txt	1
96	0	Request_Advanced/concurrent_futures_2_1.txt	1
96	0	Request_Advanced/Request_Advanced_1_0.txt	1
97	0	re_functions/re_functions_2_2.txt	1
97	0	re_functions/re_functions_2_1.txt	1
97	0	re_functions/re_functions_2_3.txt	1
97	0	re_functions/re_functions_2_0.txt	1
97	0	re_functions/re_functions_2_4.txt	1
98	0	pydantic/pydantic_0_5.txt	1
98	0	pydantic/pydantic_0_7.txt	1
98	0	pydantic/pydantic_0_3.txt	1
98	0	pydantic/pydantic_0_0.txt	1
98	0	pydantic/pydantic_0_6.txt	1
98	0	pydantic/pydantic_0_4.txt	1
98	0	pydantic/pydantic_0_8.txt	1
98	0	pydantic/pydantic_0_2.txt	1
98	0	pydantic/pydantic_0_9.txt	1
99	0	freeCodeCamp/freeCodeCamp_0_0.txt	1
99	0	freeCodeCamp/freeCodeCamp_0_1.txt	1
100	0	Learn_filter_financial_functions/Learn_filter_0_1.txt	1
100	0	Learn_filter_financial_functions/Learn_filter_0_0.txt	1
101	0	C++_Ranges_library/C++_Ranges_library_123_2.txt	1
101	0	C++_Ranges_library/C++_Ranges_library_123_3.txt	1
102	0	DynamoDB_Security/DynamoDB_0_1.txt	1
102	0	DynamoDB_Security/DynamoDB_0_0.txt	1
103	0	Bind_variables_Managing_Transactions/Bind_variables_13_0.txt	1
104	0	xml_dom/xml_dom_minidom_0_0.txt	1
104	0	xml_dom/xml_dom_minidom_0_1.txt	1
105	0	firebase/firestore_0_13.txt	1
105	0	firebase/firestore_0_12.txt	1
105	0	firebase/firestore_1_13.txt	1
105	0	firebase/firestore_1_12.txt	1
105	0	firebase/firestore_0_14.txt	1
106	0	mudblazor/mudblazor_0_3.txt	1
106	0	mudblazor/mudblazor_0_1.txt	1
107	0	Electron/Electron_0_1.txt	1
108	0	reducers_and_actions_urls_rtk_query/reducers_and_actions_0_4.txt	1
108	0	reducers_and_actions_urls_rtk_query/reducers_and_actions_0_3.txt	1
108	0	reducers_and_actions_urls_rtk_query/reducers_and_actions_0_0.txt	1
108	0	reducers_and_actions_urls_rtk_query/reducers_and_actions_0_7.txt	1
108	0	reducers_and_actions_urls_rtk_query/reducers_and_actions_0_8.txt	1
108	0	reducers_and_actions_urls_rtk_query/reducers_and_actions_0_2.txt	1
108	0	reducers_and_actions_urls_rtk_query/reducers_and_actions_0_6.txt	1
108	0	reducers_and_actions_urls_rtk_query/reducers_and_actions_0_5.txt	1
108	0	reducers_and_actions_urls_rtk_query/reducers_and_actions_0_1.txt	1
109	0	gorm_associations_advanced/gorm_Advanced_4_0.txt	1
110	0	WinSCP/WinSCP_10_0.txt	1
111	0	React_hook_adding_interactivity/adding_interactivity_0_1.txt	1
111	0	React_hook_adding_interactivity/React_hook_0_13.txt	1
111	0	React_hook_adding_interactivity/React_hook_0_4.txt	1
111	0	React_hook_adding_interactivity/React_hook_0_14.txt	1
111	0	React_hook_adding_interactivity/React_hook_0_7.txt	1
111	0	React_hook_adding_interactivity/adding_interactivity_0_2.txt	1
111	0	React_hook_adding_interactivity/React_hook_0_6.txt	1
111	0	React_hook_adding_interactivity/adding_interactivity_0_3.txt	1
111	0	React_hook_adding_interactivity/React_hook_0_10.txt	1
111	0	React_hook_adding_interactivity/React_hook_0_2.txt	1
111	0	React_hook_adding_interactivity/React_hook_0_9.txt	1
111	0	React_hook_adding_interactivity/adding_interactivity_0_5.txt	1
111	0	React_hook_adding_interactivity/React_hook_0_5.txt	1
111	0	React_hook_adding_interactivity/React_hook_0_12.txt	1
111	0	React_hook_adding_interactivity/React_hook_0_3.txt	1
111	0	React_hook_adding_interactivity/adding_interactivity_0_6.txt	1
111	0	React_hook_adding_interactivity/React_hook_0_11.txt	1
111	0	React_hook_adding_interactivity/adding_interactivity_0_4.txt	1
111	0	React_hook_adding_interactivity/React_hook_0_8.txt	1
112	0	Script_Commands/Script_Commands_17_8.txt	1
112	0	Script_Commands/Script_Commands_17_7.txt	1
112	0	Script_Commands/Script_Commands_57_4.txt	1
112	0	Script_Commands/Script_Commands_17_1.txt	1
112	0	Script_Commands/Script_Commands_17_6.txt	1
112	0	Script_Commands/Script_Commands_57_1.txt	1
112	0	Script_Commands/Script_Commands_17_5.txt	1
112	0	Script_Commands/Script_Commands_57_2.txt	1
112	0	Script_Commands/Script_Commands_57_6.txt	1
112	0	Script_Commands/Script_Commands_57_5.txt	1
112	0	Script_Commands/Script_Commands_57_7.txt	1
112	0	Script_Commands/Script_Commands_57_3.txt	1
112	0	Script_Commands/Script_Commands_17_4.txt	1
