17	0	mass_of_earth/Newton%27s_laws_of_motion3.txt	1
17	0	mass_of_earth/Newton%27s_law_of_universal_gravitation8.txt	1
17	0	mass_of_earth/Newton%27s_laws_of_motion4.txt	1
17	0	mass_of_earth/Newton%27s_laws_of_motion8.txt	1
17	0	mass_of_earth/Newton%27s_law_of_universal_gravitation1.txt	1
17	0	mass_of_earth/Newton%27s_law_of_universal_gravitation7.txt	1
17	0	mass_of_earth/Newton%27s_law_of_universal_gravitation6.txt	1
17	0	mass_of_earth/Newton%27s_law_of_universal_gravitation5.txt	1
17	0	mass_of_earth/Newton%27s_law_of_universal_gravitation3.txt	1
17	0	mass_of_earth/Newton%27s_laws_of_motion9.txt	1
17	0	mass_of_earth/Newton%27s_laws_of_motion7.txt	1
17	0	mass_of_earth/Newton%27s_laws_of_motion2.txt	1
17	0	mass_of_earth/Newton%27s_law_of_universal_gravitation9.txt	1
17	0	mass_of_earth/Newton%27s_laws_of_motion6.txt	1
18	0	vicous_climate_change/Climate_change_feedbacks5.txt	1
18	0	vicous_climate_change/Climate_change_feedbacks4.txt	1
18	0	vicous_climate_change/Climate_change_feedbacks6.txt	1
18	0	vicous_climate_change/Climate_change_feedbacks3.txt	1
19	0	moon_collided_with_earth/Giant-impact_hypothesis1.txt	1
19	0	moon_collided_with_earth/Giant-impact_hypothesis6.txt	1
19	0	moon_collided_with_earth/Giant-impact_hypothesis3.txt	1
19	0	moon_collided_with_earth/Giant-impact_hypothesis4.txt	1
19	0	moon_collided_with_earth/Giant-impact_hypothesis2.txt	1
19	0	moon_collided_with_earth/Giant-impact_hypothesis9.txt	1
19	0	moon_collided_with_earth/Giant-impact_hypothesis5.txt	1
19	0	moon_collided_with_earth/Giant-impact_hypothesis8.txt	1
19	0	moon_collided_with_earth/Giant-impact_hypothesis7.txt	1
20	0	ocean_continent_divergent_boundary/Mid-ocean_ridge2.txt	1
20	0	ocean_continent_divergent_boundary/Mid-ocean_ridge1.txt	1
20	0	ocean_continent_divergent_boundary/Triple_junction2.txt	1
20	0	ocean_continent_divergent_boundary/Mid-ocean_ridge4.txt	1
20	0	ocean_continent_divergent_boundary/Plate_tectonics5.txt	1
20	0	ocean_continent_divergent_boundary/Triple_junction5.txt	1
20	0	ocean_continent_divergent_boundary/Mid-ocean_ridge5.txt	1
20	0	ocean_continent_divergent_boundary/Triple_junction3.txt	1
20	0	ocean_continent_divergent_boundary/Plate_tectonics4.txt	1
20	0	ocean_continent_divergent_boundary/Mid-ocean_ridge6.txt	1
20	0	ocean_continent_divergent_boundary/Plate_tectonics1.txt	1
20	0	ocean_continent_divergent_boundary/Plate_tectonics9.txt	1
20	0	ocean_continent_divergent_boundary/Plate_tectonics3.txt	1
20	0	ocean_continent_divergent_boundary/Plate_tectonics7.txt	1
20	0	ocean_continent_divergent_boundary/Plate_tectonics2.txt	1
20	0	ocean_continent_divergent_boundary/Plate_tectonics6.txt	1
20	0	ocean_continent_divergent_boundary/Mid-ocean_ridge3.txt	1
20	0	ocean_continent_divergent_boundary/Plate_tectonics8.txt	1
20	0	ocean_continent_divergent_boundary/Mid-ocean_ridge7.txt	1
20	0	ocean_continent_divergent_boundary/Triple_junction1.txt	1
20	0	ocean_continent_divergent_boundary/Triple_junction4.txt	1
21	0	deepest_into_earth/Mponeng_Gold_Mine1.txt	1
21	0	deepest_into_earth/Mponeng_Gold_Mine5.txt	1
21	0	deepest_into_earth/Mponeng_Gold_Mine4.txt	1
21	0	deepest_into_earth/Mponeng_Gold_Mine3.txt	1
21	0	deepest_into_earth/Mponeng_Gold_Mine2.txt	1
21	0	deepest_into_earth/Mponeng_Gold_Mine6.txt	1
22	0	eyes_of_tornadoes/Coriolis_force5.txt	1
22	0	eyes_of_tornadoes/eye1.txt	1
22	0	eyes_of_tornadoes/Coriolis_force3.txt	1
22	0	eyes_of_tornadoes/Coriolis_force7.txt	1
22	0	eyes_of_tornadoes/Coriolis_force1.txt	1
22	0	eyes_of_tornadoes/Coriolis_force6.txt	1
22	0	eyes_of_tornadoes/Coriolis_force2.txt	1
22	0	eyes_of_tornadoes/Coriolis_force8.txt	1
22	0	eyes_of_tornadoes/Coriolis_force4.txt	1
22	0	eyes_of_tornadoes/Coriolis_force9.txt	1
22	0	eyes_of_tornadoes/eye2.txt	1
23	0	determine_hemisphere/Foucault_pendulum4.txt	1
23	0	determine_hemisphere/Foucault_pendulum3.txt	1
23	0	determine_hemisphere/Foucault_pendulum5.txt	1
23	0	determine_hemisphere/Foucault_pendulum2.txt	1
23	0	determine_hemisphere/Foucault_pendulum1.txt	1
24	0	uranium_in_earth/Uranium3.txt	1
24	0	uranium_in_earth/Uranium1.txt	1
24	0	uranium_in_earth/Uranium8.txt	1
24	0	uranium_in_earth/Uranium4.txt	1
24	0	uranium_in_earth/Uranium5.txt	1
24	0	uranium_in_earth/Uranium2.txt	1
24	0	uranium_in_earth/Uranium7.txt	1
24	0	uranium_in_earth/Uranium6.txt	1
25	0	22_halo/Halo_(optical_phenomenon)7.txt	1
25	0	22_halo/Halo_(optical_phenomenon)3.txt	1
25	0	22_halo/Halo_(optical_phenomenon)5.txt	1
25	0	22_halo/22%C2%B0_halo3.txt	1
25	0	22_halo/22%C2%B0_halo1.txt	1
25	0	22_halo/Halo_(optical_phenomenon)6.txt	1
25	0	22_halo/Halo_(optical_phenomenon)4.txt	1
25	0	22_halo/Halo_(optical_phenomenon)2.txt	1
25	0	22_halo/22%C2%B0_halo2.txt	1
25	0	22_halo/Halo_(optical_phenomenon)1.txt	1
26	0	ozone_layer/Chlorofluorocarbon2.txt	1
26	0	ozone_layer/Ozone%E2%80%93oxygen_cycle1.txt	1
26	0	ozone_layer/Chlorofluorocarbon5.txt	1
26	0	ozone_layer/Chlorofluorocarbon1.txt	1
26	0	ozone_layer/Chlorofluorocarbon6.txt	1
26	0	ozone_layer/Ozone%E2%80%93oxygen_cycle3.txt	1
26	0	ozone_layer/Chlorofluorocarbon4.txt	1
26	0	ozone_layer/Ozone%E2%80%93oxygen_cycle2.txt	1
26	0	ozone_layer/Chlorofluorocarbon7.txt	1
26	0	ozone_layer/Chlorofluorocarbon8.txt	1
26	0	ozone_layer/Chlorofluorocarbon3.txt	1
27	0	limestone/Karst6.txt	1
27	0	limestone/Karst7.txt	1
27	0	limestone/Limestone6.txt	1
27	0	limestone/Karst4.txt	1
27	0	limestone/Cement5.txt	1
27	0	limestone/Karst5.txt	1
27	0	limestone/Karst2.txt	1
27	0	limestone/Limestone5.txt	1
27	0	limestone/Limestone7.txt	1
27	0	limestone/Limestone4.txt	1
27	0	limestone/Limestone3.txt	1
27	0	limestone/Karst3.txt	1
27	0	limestone/Limestone1.txt	1
27	0	limestone/Limestone2.txt	1
27	0	limestone/Cement6.txt	1
27	0	limestone/Cement3.txt	1
27	0	limestone/Karst1.txt	1
27	0	limestone/Cement8.txt	1
27	0	limestone/Cement4.txt	1
27	0	limestone/Cement7.txt	1
27	0	limestone/Cement2.txt	1
27	0	limestone/Cement1.txt	1
28	0	merged_hurricanes/Fujiwhara_effect3.txt	1
28	0	merged_hurricanes/Hurricane_Diane4.txt	1
28	0	merged_hurricanes/Fujiwhara_effect1.txt	1
28	0	merged_hurricanes/Hurricane_Connie3.txt	1
28	0	merged_hurricanes/Hurricane_Diane1.txt	1
28	0	merged_hurricanes/Hurricane_Connie4.txt	1
28	0	merged_hurricanes/Hurricane_Connie6.txt	1
28	0	merged_hurricanes/Hurricane_Connie5.txt	1
28	0	merged_hurricanes/Fujiwhara_effect2.txt	1
28	0	merged_hurricanes/Hurricane_Connie1.txt	1
28	0	merged_hurricanes/Hurricane_Connie2.txt	1
28	0	merged_hurricanes/Hurricane_Diane3.txt	1
28	0	merged_hurricanes/Hurricane_Diane5.txt	1
28	0	merged_hurricanes/Hurricane_Diane2.txt	1
29	0	no_hydrocarbons_in_sveconorwegian_belt/Petroleum_reservoir4.txt	1
29	0	no_hydrocarbons_in_sveconorwegian_belt/Kerogen6.txt	1
29	0	no_hydrocarbons_in_sveconorwegian_belt/Petroleum_trap2.txt	1
29	0	no_hydrocarbons_in_sveconorwegian_belt/Petroleum_reservoir6.txt	1
29	0	no_hydrocarbons_in_sveconorwegian_belt/Petroleum_reservoir5.txt	1
29	0	no_hydrocarbons_in_sveconorwegian_belt/Petroleum_reservoir3.txt	1
29	0	no_hydrocarbons_in_sveconorwegian_belt/Petroleum_reservoir2.txt	1
29	0	no_hydrocarbons_in_sveconorwegian_belt/Petroleum_reservoir1.txt	1
29	0	no_hydrocarbons_in_sveconorwegian_belt/Kerogen4.txt	1
29	0	no_hydrocarbons_in_sveconorwegian_belt/Petroleum_trap4.txt	1
29	0	no_hydrocarbons_in_sveconorwegian_belt/Kerogen2.txt	1
29	0	no_hydrocarbons_in_sveconorwegian_belt/Kerogen1.txt	1
29	0	no_hydrocarbons_in_sveconorwegian_belt/Petroleum_reservoir8.txt	1
29	0	no_hydrocarbons_in_sveconorwegian_belt/Kerogen5.txt	1
29	0	no_hydrocarbons_in_sveconorwegian_belt/Kerogen7.txt	1
29	0	no_hydrocarbons_in_sveconorwegian_belt/Kerogen9.txt	1
29	0	no_hydrocarbons_in_sveconorwegian_belt/Petroleum_trap3.txt	1
29	0	no_hydrocarbons_in_sveconorwegian_belt/Kerogen8.txt	1
29	0	no_hydrocarbons_in_sveconorwegian_belt/Kerogen3.txt	1
29	0	no_hydrocarbons_in_sveconorwegian_belt/Petroleum_reservoir7.txt	1
29	0	no_hydrocarbons_in_sveconorwegian_belt/Petroleum_trap1.txt	1
30	0	g_needed/Atmospheric_escape2.txt	1
30	0	g_needed/Atmospheric_escape#Thermal_escape_mechanisms2.txt	1
30	0	g_needed/Maxwell_E2_80_93Boltzmann_distribution7.txt	1
30	0	g_needed/Maxwell_E2_80_93Boltzmann_distribution5.txt	1
30	0	g_needed/Atmospheric_escape#Thermal_escape_mechanisms5.txt	1
30	0	g_needed/Atmospheric_escape#Thermal_escape_mechanisms3.txt	1
30	0	g_needed/Atmospheric_escape5.txt	1
30	0	g_needed/Maxwell_E2_80_93Boltzmann_distribution2.txt	1
30	0	g_needed/Maxwell_E2_80_93Boltzmann_distribution4.txt	1
30	0	g_needed/Atmospheric_escape#Thermal_escape_mechanisms1.txt	1
30	0	g_needed/Atmospheric_escape#Thermal_escape_mechanisms4.txt	1
30	0	g_needed/Atmospheric_escape4.txt	1
30	0	g_needed/Atmospheric_escape3.txt	1
30	0	g_needed/Atmospheric_escape1.txt	1
30	0	g_needed/Maxwell_E2_80_93Boltzmann_distribution3.txt	1
30	0	g_needed/Atmospheric_escape6.txt	1
30	0	g_needed/Maxwell_E2_80_93Boltzmann_distribution6.txt	1
30	0	g_needed/Atmospheric_escape#Thermal_escape_mechanisms6.txt	1
31	0	north_pole_rotation/Polar_motion2.txt	1
31	0	north_pole_rotation/Polar_motion3.txt	1
31	0	north_pole_rotation/Polar_motion4.txt	1
31	0	north_pole_rotation/Polar_motion6.txt	1
31	0	north_pole_rotation/Polar_motion1.txt	1
31	0	north_pole_rotation/Polar_motion5.txt	1
32	0	-999_celsius_degree/Absolute_zero2.txt	1
32	0	-999_celsius_degree/Absolute_zero3.txt	1
32	0	-999_celsius_degree/Lowest_temperature_recorded_on_Earth1.txt	1
32	0	-999_celsius_degree/Absolute_zero6.txt	1
32	0	-999_celsius_degree/Absolute_zero1.txt	1
32	0	-999_celsius_degree/Lowest_temperature_recorded_on_Earth2.txt	1
32	0	-999_celsius_degree/Absolute_zero7.txt	1
32	0	-999_celsius_degree/Absolute_zero5.txt	1
32	0	-999_celsius_degree/Lowest_temperature_recorded_on_Earth3.txt	1
32	0	-999_celsius_degree/Absolute_zero4.txt	1
33	0	temperature_anomaly/Global_dimming6.txt	1
33	0	temperature_anomaly/Global_dimming4.txt	1
33	0	temperature_anomaly/Global_dimming2.txt	1
33	0	temperature_anomaly/Global_dimming7.txt	1
33	0	temperature_anomaly/Global_dimming1.txt	1
33	0	temperature_anomaly/Global_dimming3.txt	1
33	0	temperature_anomaly/Global_dimming5.txt	1
34	0	subducted_plate/Intermontane_Plate1.txt	1
34	0	subducted_plate/Intermontane_Islands1.txt	1
34	0	subducted_plate/Intermontane_Plate2.txt	1
35	0	using_accelerometer_as_a_seismograph/Seismic_intensity_scales5.txt	1
35	0	using_accelerometer_as_a_seismograph/Richter_scale3.txt	1
35	0	using_accelerometer_as_a_seismograph/Peak_ground_acceleration1.txt	1
35	0	using_accelerometer_as_a_seismograph/Peak_ground_acceleration2.txt	1
35	0	using_accelerometer_as_a_seismograph/Richter_scale4.txt	1
35	0	using_accelerometer_as_a_seismograph/Richter_scale7.txt	1
35	0	using_accelerometer_as_a_seismograph/Richter_scale1.txt	1
35	0	using_accelerometer_as_a_seismograph/Seismic_intensity_scales1.txt	1
35	0	using_accelerometer_as_a_seismograph/Peak_ground_acceleration3.txt	1
35	0	using_accelerometer_as_a_seismograph/Peak_ground_acceleration5.txt	1
35	0	using_accelerometer_as_a_seismograph/Peak_ground_acceleration4.txt	1
35	0	using_accelerometer_as_a_seismograph/Seismic_intensity_scales2.txt	1
35	0	using_accelerometer_as_a_seismograph/Richter_scale2.txt	1
35	0	using_accelerometer_as_a_seismograph/Richter_scale5.txt	1
35	0	using_accelerometer_as_a_seismograph/Seismic_intensity_scales7.txt	1
35	0	using_accelerometer_as_a_seismograph/Seismic_intensity_scales3.txt	1
36	0	aurora/Aurora2.txt	1
36	0	aurora/Aurora1.txt	1
37	0	rifting/Rift2.txt	1
37	0	rifting/Rift1.txt	1
37	0	rifting/Rift4.txt	1
37	0	rifting/Rio_Grande_rift3.txt	1
37	0	rifting/East_African_Rift8.txt	1
37	0	rifting/Madagascar_Plate1.txt	1
37	0	rifting/East_African_Rift5.txt	1
37	0	rifting/East_African_Rift2.txt	1
37	0	rifting/Rift5.txt	1
37	0	rifting/East_African_Rift3.txt	1
37	0	rifting/Rio_Grande_rift1.txt	1
37	0	rifting/Rio_Grande_rift2.txt	1
37	0	rifting/Madagascar_Plate2.txt	1
37	0	rifting/Madagascar_Plate3.txt	1
37	0	rifting/East_African_Rift6.txt	1
37	0	rifting/East_African_Rift1.txt	1
37	0	rifting/East_African_Rift7.txt	1
37	0	rifting/Rift3.txt	1
37	0	rifting/East_African_Rift4.txt	1
38	0	salt_pits/Exercise_Ions_&_Solutions_Salt_Farming2.txt	1
39	0	methane_clathrates/BF001445042.txt	1
39	0	methane_clathrates/BF001445043.txt	1
40	0	magma_chambers/Seismic_tomography5.txt	1
40	0	magma_chambers/Seismic_tomography4.txt	1
41	0	geomagnetic_pulse/Geomagnetic_jerk1.txt	1
41	0	geomagnetic_pulse/Geomagnetic_jerk5.txt	1
42	0	lacking_fossil/361219a02.txt	1
43	0	symmetric_crater/Impact_crater4.txt	1
43	0	symmetric_crater/Impact_crater3.txt	1
44	0	aurora_equator/Carrington_Event4.txt	1
44	0	aurora_equator/Carrington_Event3.txt	1
45	0	yellow_stone/The_Yellowstone_Hotspot_Plume_or_Not4.txt	1
45	0	yellow_stone/The_Yellowstone_Hotspot_Plume_or_Not2.txt	1
45	0	yellow_stone/The_Yellowstone_Hotspot_Plume_or_Not3.txt	1
45	0	yellow_stone/Mantle_plume4.txt	1
45	0	yellow_stone/The_Yellowstone_Hotspot_Plume_or_Not5.txt	1
45	0	yellow_stone/The_Yellowstone_Hotspot_Plume_or_Not1.txt	1
46	0	propagation_of_sound_after_lightning/what_causes_thunder_htm2.txt	1
46	0	propagation_of_sound_after_lightning/Lightning3.txt	1
46	0	propagation_of_sound_after_lightning/Lightning4.txt	1
47	0	contrial_formation/gmd1.txt	1
47	0	contrial_formation/gmd5.txt	1
47	0	contrial_formation/gmd4.txt	1
47	0	contrial_formation/gmd2.txt	1
47	0	contrial_formation/gmd3.txt	1
48	0	ice_cover/Ablation_zone4.txt	1
48	0	ice_cover/Accumulation_zone4.txt	1
49	0	prime_meridian/s00190_015_0844_y4.txt	1
50	0	india_cyclone/nature10552_ref12.txt	1
51	0	zealandia/GSATG321A_1_htm3.txt	1
51	0	zealandia/GSATG321A_1_htm4.txt	1
52	0	teten/Clausius_E2_80_93Clapeyron_relation5.txt	1
53	0	mariana_trench/Oceanic_trench1.txt	1
53	0	mariana_trench/Oceanic_trench2.txt	1
54	0	authigenic_zeolites/om2.txt	1
55	0	hottest_antarctic/wmo3.txt	1
56	0	sunset_color/Sunset4.txt	1
56	0	sunset_color/Rayleigh_scattering2.txt	1
56	0	sunset_color/Rayleigh_scattering4.txt	1
56	0	sunset_color/Rayleigh_scattering5.txt	1
56	0	sunset_color/Rayleigh_scattering3.txt	1
57	0	beyond_atmosphere/atmthick_html2.txt	1
57	0	beyond_atmosphere/Vertical_pressure_variation5_1.txt	1
57	0	beyond_atmosphere/Vertical_pressure_variation4.txt	1
57	0	beyond_atmosphere/Vertical_pressure_variation3.txt	1
57	0	beyond_atmosphere/Vertical_pressure_variation5_0.txt	1
57	0	beyond_atmosphere/atmthick_html4.txt	1
57	0	beyond_atmosphere/atmthick_html3.txt	1
57	0	beyond_atmosphere/Vertical_pressure_variation5_2.txt	1
58	0	gaussian_grid/gaus_shtml2.txt	1
58	0	gaussian_grid/gaus_shtml3.txt	1
59	0	cdf_file/washington2.txt	1
59	0	cdf_file/washington3.txt	1
59	0	cdf_file/washington4.txt	1
60	0	igneous_petrologists/Igneous_petrology4.txt	1
61	0	difference_in_climate_change/ripple_effects_population_and_coastal_regions4.txt	1
61	0	difference_in_climate_change/low_res2.txt	1
61	0	difference_in_climate_change/ripple_effects_population_and_coastal_regions5.txt	1
61	0	difference_in_climate_change/ripple_effects_population_and_coastal_regions3.txt	1
62	0	bedrock_with_radiowaves/Ground_penetrating_radar4.txt	1
63	0	predicting_aurora/agu1.txt	1
63	0	predicting_aurora/ovation3.txt	1
63	0	predicting_aurora/agu5.txt	1
63	0	predicting_aurora/Backronym4.txt	1
64	0	dry_weather_river/usgov3.txt	1
64	0	dry_weather_river/usgov2.txt	1
65	0	weather_forcast/forecast_process4.txt	1
66	0	coal_under_sahara/_google_vignette4.txt	1
67	0	newton_estimation/Dating_creation_Masoretic4.txt	1
67	0	newton_estimation/Ussher_chronology4.txt	1
67	0	newton_estimation/Chronology_of_the_Bible3.txt	1
67	0	newton_estimation/Chronology_of_the_Bible4.txt	1
68	0	continental_drift/Satellite_laser_ranging4.txt	1
68	0	continental_drift/Paleomagnetism3.txt	1
68	0	continental_drift/Global_Positioning_System3.txt	1
68	0	continental_drift/Global_Positioning_System2.txt	1
68	0	continental_drift/Paleomagnetism4.txt	1
69	0	Archaeozoic_vs_Archean/archaeozoic3.txt	1
69	0	Archaeozoic_vs_Archean/Archean4.txt	1
70	0	wind_stress_curl/Wilkin20041028_htm5.txt	1
70	0	wind_stress_curl/Wilkin20041028_htm1.txt	1
70	0	wind_stress_curl/Wilkin20041028_htm4.txt	1
70	0	wind_stress_curl/Wilkin20041028_htm2.txt	1
70	0	wind_stress_curl/Wilkin20041028_htm3.txt	1
71	0	acidity_of_rock/igrockclassif_htm5.txt	1
71	0	acidity_of_rock/igrockclassif_htm3.txt	1
71	0	acidity_of_rock/igrockclassif_htm2.txt	1
71	0	acidity_of_rock/igrockclassif_htm1.txt	1
71	0	acidity_of_rock/igrockclassif_htm4.txt	1
72	0	below_treeline/Tree_line5.txt	1
72	0	below_treeline/Tree_line2.txt	1
72	0	below_treeline/Tree_line3.txt	1
72	0	below_treeline/Montane_ecosystems4.txt	1
73	0	cd4_file/ncgeodataset_wiki1.txt	1
73	0	cd4_file/ncgeodataset_wiki3.txt	1
73	0	cd4_file/ncgeodataset_wiki2.txt	1
73	0	cd4_file/ncgeodataset_wiki4.txt	1
73	0	cd4_file/ncgeodataset_wiki5.txt	1
74	0	unit_of_wave_spectrum/45223.txt	1
74	0	unit_of_wave_spectrum/45222.txt	1
75	0	hydrostatic_equilibrium/Isostasy5.txt	1
75	0	hydrostatic_equilibrium/Isostasy2.txt	1
75	0	hydrostatic_equilibrium/Isostasy3.txt	1
75	0	hydrostatic_equilibrium/Isostasy4.txt	1
76	0	ears/topo_scale4.txt	1
76	0	ears/topo_scale5.txt	1
76	0	ears/topo_scale1.txt	1
77	0	co2_abundance/earthfact_html5.txt	1
77	0	co2_abundance/earthfact_html3.txt	1
77	0	co2_abundance/earthfact_html4.txt	1
78	0	always_daytime/Astronomical_unit3.txt	1
78	0	always_daytime/what_makes_suns_light_travel_as_parallel_beams_towards_earth2.txt	1
78	0	always_daytime/what_makes_suns_light_travel_as_parallel_beams_towards_earth4.txt	1
78	0	always_daytime/Astronomical_unit2.txt	1
78	0	always_daytime/what_makes_suns_light_travel_as_parallel_beams_towards_earth1.txt	1
78	0	always_daytime/what_makes_suns_light_travel_as_parallel_beams_towards_earth3.txt	1
78	0	always_daytime/Astronomical_unit4.txt	1
79	0	other_gases/faq5.txt	1
79	0	other_gases/epa3.txt	1
80	0	temperature_inversion/Inversion_(meteorology)5.txt	1
80	0	temperature_inversion/Lapse_rate4.txt	1
80	0	temperature_inversion/Lapse_rate3.txt	1
80	0	temperature_inversion/Inversion_(meteorology)4.txt	1
80	0	temperature_inversion/Lapse_rate2.txt	1
80	0	temperature_inversion/Lapse_rate5.txt	1
81	0	meteorological_versus_astronomical_seasons/meteorological_versus_astronomical_seasons3.txt	1
82	0	thermohaline_circulation/ocean_conveyor_belt_htm5.txt	1
82	0	thermohaline_circulation/05conveyor1_html3.txt	1
83	0	VARIANT_IDs_in_CMIP6/google_cmip65.txt	1
83	0	VARIANT_IDs_in_CMIP6/google_cmip61.txt	1
83	0	VARIANT_IDs_in_CMIP6/modelers_html5.txt	1
83	0	VARIANT_IDs_in_CMIP6/google_cmip63.txt	1
83	0	VARIANT_IDs_in_CMIP6/modelers_html2.txt	1
83	0	VARIANT_IDs_in_CMIP6/modelers_html3.txt	1
83	0	VARIANT_IDs_in_CMIP6/google_cmip62.txt	1
83	0	VARIANT_IDs_in_CMIP6/modelers_html4.txt	1
83	0	VARIANT_IDs_in_CMIP6/google_cmip64.txt	1
84	0	pompeii_and_herculaneum/Mount_Pel_C3_A9e4.txt	1
85	0	old_topographic_map/index_html3.txt	1
85	0	old_topographic_map/index_html4.txt	1
85	0	old_topographic_map/index_html5.txt	1
85	0	old_topographic_map/india5.txt	1
85	0	old_topographic_map/india4.txt	1
85	0	old_topographic_map/india3.txt	1
