23	0	new_keynesian/benchmarkdsge_51.txt	1
24	0	fixed_effect/backdoorcriterion_1.txt	1
24	0	fixed_effect/backdoorcriterion_4.txt	1
24	0	fixed_effect/backdoorcriterion_2.txt	1
24	0	fixed_effect/backdoorcriterion_0.txt	1
24	0	fixed_effect/backdoorcriterion_3.txt	1
25	0	valuepriceprofit/ch02htmc10_5.txt	1
25	0	valuepriceprofit/ch02htmc10_60.txt	1
25	0	valuepriceprofit/ch02htmc10_13.txt	1
25	0	valuepriceprofit/ch02htmc10_20.txt	1
25	0	valuepriceprofit/ch02htmc10_44.txt	1
25	0	valuepriceprofit/ch02htmc10_14.txt	1
25	0	valuepriceprofit/ch02htmc10_64.txt	1
25	0	valuepriceprofit/ch02htmc10_56.txt	1
25	0	valuepriceprofit/ch02htmc10_29.txt	1
25	0	valuepriceprofit/ch02htmc10_43.txt	1
25	0	valuepriceprofit/ch02htmc10_59.txt	1
25	0	valuepriceprofit/ch02htmc10_23.txt	1
25	0	valuepriceprofit/ch02htmc10_15.txt	1
25	0	valuepriceprofit/ch02htmc10_10.txt	1
25	0	valuepriceprofit/ch02htmc10_45.txt	1
25	0	valuepriceprofit/ch02htmc10_18.txt	1
25	0	valuepriceprofit/ch02htmc10_41.txt	1
25	0	valuepriceprofit/ch02htmc10_37.txt	1
25	0	valuepriceprofit/ch02htmc10_55.txt	1
25	0	valuepriceprofit/ch02htmc10_38.txt	1
25	0	valuepriceprofit/ch02htmc10_8.txt	1
25	0	valuepriceprofit/ch02htmc10_2.txt	1
25	0	valuepriceprofit/ch02htmc10_42.txt	1
25	0	valuepriceprofit/ch02htmc10_17.txt	1
25	0	valuepriceprofit/ch02htmc10_35.txt	1
25	0	valuepriceprofit/ch02htmc10_58.txt	1
25	0	valuepriceprofit/ch02htmc10_49.txt	1
25	0	valuepriceprofit/ch02htmc10_53.txt	1
25	0	valuepriceprofit/ch02htmc10_50.txt	1
25	0	valuepriceprofit/ch02htmc10_30.txt	1
25	0	valuepriceprofit/ch02htmc10_65.txt	1
25	0	valuepriceprofit/ch02htmc10_3.txt	1
25	0	valuepriceprofit/ch02htmc10_22.txt	1
25	0	valuepriceprofit/ch02htmc10_31.txt	1
25	0	valuepriceprofit/ch02htmc10_21.txt	1
25	0	valuepriceprofit/ch02htmc10_16.txt	1
25	0	valuepriceprofit/ch02htmc10_12.txt	1
25	0	valuepriceprofit/ch02htmc10_28.txt	1
25	0	valuepriceprofit/ch02htmc10_61.txt	1
25	0	valuepriceprofit/ch02htmc10_62.txt	1
25	0	valuepriceprofit/ch02htmc10_54.txt	1
25	0	valuepriceprofit/ch02htmc10_63.txt	1
25	0	valuepriceprofit/ch02htmc10_7.txt	1
25	0	valuepriceprofit/ch02htmc10_27.txt	1
25	0	valuepriceprofit/ch02htmc10_39.txt	1
25	0	valuepriceprofit/ch02htmc10_47.txt	1
25	0	valuepriceprofit/ch02htmc10_4.txt	1
25	0	valuepriceprofit/ch02htmc10_33.txt	1
25	0	valuepriceprofit/ch02htmc10_9.txt	1
25	0	valuepriceprofit/ch02htmc10_19.txt	1
25	0	valuepriceprofit/ch02htmc10_11.txt	1
25	0	valuepriceprofit/ch02htmc10_46.txt	1
25	0	valuepriceprofit/ch02htmc10_36.txt	1
25	0	valuepriceprofit/ch02htmc10_51.txt	1
25	0	valuepriceprofit/ch02htmc10_24.txt	1
25	0	valuepriceprofit/ch02htmc10_25.txt	1
25	0	valuepriceprofit/ch02htmc10_6.txt	1
26	0	inheritance_inequality/830_20.txt	1
26	0	inheritance_inequality/830_17.txt	1
26	0	inheritance_inequality/830_15.txt	1
26	0	inheritance_inequality/830_23.txt	1
26	0	inheritance_inequality/830_18.txt	1
26	0	inheritance_inequality/830_4.txt	1
26	0	inheritance_inequality/830_16.txt	1
26	0	inheritance_inequality/830_7.txt	1
26	0	inheritance_inequality/830_10.txt	1
26	0	inheritance_inequality/830_22.txt	1
26	0	inheritance_inequality/830_8.txt	1
26	0	inheritance_inequality/830_5.txt	1
26	0	inheritance_inequality/830_11.txt	1
26	0	inheritance_inequality/830_14.txt	1
26	0	inheritance_inequality/830_13.txt	1
26	0	inheritance_inequality/830_19.txt	1
26	0	inheritance_inequality/830_24.txt	1
26	0	inheritance_inequality/830_2.txt	1
26	0	inheritance_inequality/830_21.txt	1
26	0	inheritance_inequality/830_12.txt	1
26	0	inheritance_inequality/830_6.txt	1
26	0	inheritance_inequality/830_1.txt	1
26	0	inheritance_inequality/830_9.txt	1
26	0	inheritance_inequality/830_3.txt	1
27	0	oil_price_cap/businessreview20220928willanoilpricecapmanagetoreducethepdf_0.txt	1
28	0	ppf_retire/ProductionE28093possibilityfrontier_5.txt	1
28	0	ppf_retire/ProductionE28093possibilityfrontier_15.txt	1
28	0	ppf_retire/ProductionE28093possibilityfrontier_14.txt	1
28	0	ppf_retire/ProductionE28093possibilityfrontier_7.txt	1
28	0	ppf_retire/ProductionE28093possibilityfrontier_8.txt	1
28	0	ppf_retire/ProductionE28093possibilityfrontier_9.txt	1
28	0	ppf_retire/ProductionE28093possibilityfrontier_11.txt	1
28	0	ppf_retire/ProductionE28093possibilityfrontier_16.txt	1
28	0	ppf_retire/ProductionE28093possibilityfrontier_6.txt	1
28	0	ppf_retire/ProductionE28093possibilityfrontier_13.txt	1
28	0	ppf_retire/ProductionE28093possibilityfrontier_12.txt	1
28	0	ppf_retire/ProductionE28093possibilityfrontier_17.txt	1
29	0	negative_commercial/bispap71pdf_4.txt	1
29	0	negative_commercial/bispap71pdf_2.txt	1
29	0	negative_commercial/bispap71pdf_3.txt	1
30	0	abolish_trade/lseacukstorageLIBRARYSecondarylibfilesharedrepositoryContentLSE20BrexitVote20blogbrexit02pdf_9.txt	1
30	0	abolish_trade/lseacukstorageLIBRARYSecondarylibfilesharedrepositoryContentLSE20BrexitVote20blogbrexit02pdf_8.txt	1
30	0	abolish_trade/lseacukstorageLIBRARYSecondarylibfilesharedrepositoryContentLSE20BrexitVote20blogbrexit02pdf_6.txt	1
30	0	abolish_trade/lseacukstorageLIBRARYSecondarylibfilesharedrepositoryContentLSE20BrexitVote20blogbrexit02pdf_1.txt	1
30	0	abolish_trade/lseacukstorageLIBRARYSecondarylibfilesharedrepositoryContentLSE20BrexitVote20blogbrexit02pdf_7.txt	1
30	0	abolish_trade/lseacukstorageLIBRARYSecondarylibfilesharedrepositoryContentLSE20BrexitVote20blogbrexit02pdf_2.txt	1
30	0	abolish_trade/lseacukstorageLIBRARYSecondarylibfilesharedrepositoryContentLSE20BrexitVote20blogbrexit02pdf_4.txt	1
30	0	abolish_trade/lseacukstorageLIBRARYSecondarylibfilesharedrepositoryContentLSE20BrexitVote20blogbrexit02pdf_0.txt	1
30	0	abolish_trade/lseacukstorageLIBRARYSecondarylibfilesharedrepositoryContentLSE20BrexitVote20blogbrexit02pdf_3.txt	1
30	0	abolish_trade/lseacukstorageLIBRARYSecondarylibfilesharedrepositoryContentLSE20BrexitVote20blogbrexit02pdf_5.txt	1
31	0	differenceindifference/Syntheticcontrolmethod_39.txt	1
31	0	differenceindifference/Syntheticcontrolmethod_38.txt	1
31	0	differenceindifference/Syntheticcontrolmethod_40.txt	1
31	0	differenceindifference/Syntheticcontrolmethod_42.txt	1
31	0	differenceindifference/Syntheticcontrolmethod_41.txt	1
32	0	single_currency/Optimumcurrencyarea_17.txt	1
32	0	single_currency/Optimumcurrencyarea_5.txt	1
32	0	single_currency/Optimumcurrencyarea_11.txt	1
32	0	single_currency/Optimumcurrencyarea_16.txt	1
32	0	single_currency/Optimumcurrencyarea_9.txt	1
32	0	single_currency/Optimumcurrencyarea_14.txt	1
32	0	single_currency/Optimumcurrencyarea_7.txt	1
32	0	single_currency/Optimumcurrencyarea_18.txt	1
32	0	single_currency/Optimumcurrencyarea_13.txt	1
32	0	single_currency/Optimumcurrencyarea_8.txt	1
32	0	single_currency/Optimumcurrencyarea_12.txt	1
33	0	fdic/indexhtml_101.txt	1
34	0	fed/whoownsthefederalreservebanks_180.txt	1
34	0	fed/whoownsthefederalreservebanks_181.txt	1
35	0	basel3/115009834408RegulatoryCapitalRequirementsforLineofCreditProducts_2.txt	1
35	0	basel3/115009834408RegulatoryCapitalRequirementsforLineofCreditProducts_1.txt	1
35	0	basel3/115009834408RegulatoryCapitalRequirementsforLineofCreditProducts_3.txt	1
36	0	gain_from_trade/Gainsfromtrade_10.txt	1
37	0	onrrp/2326853pdfrefreqidfastlydefault3A1e0b8cbcb0976b37cc46b0f2f97e70ababsegmentsorigininitiatoracceptTC1_1.txt	1
38	0	matching_price/matchingordersasp_3.txt	1
38	0	matching_price/matchingordersasp_4.txt	1
38	0	matching_price/matchingordersasp_5.txt	1
38	0	matching_price/matchingordersasp_2.txt	1
39	0	omo_money_supply/rqt1212gpdf_9.txt	1
39	0	omo_money_supply/rqt1212gpdf_8.txt	1
39	0	omo_money_supply/rqt1212gpdf_11.txt	1
39	0	omo_money_supply/rqt1212gpdf_13.txt	1
39	0	omo_money_supply/rqt1212gpdf_12.txt	1
39	0	omo_money_supply/rqt1212gpdf_10.txt	1
40	0	interest_rate_parity/InterestrateparityUncoveredinterestrateparity_9.txt	1
40	0	interest_rate_parity/InterestrateparityUncoveredinterestrateparity_11.txt	1
41	0	fed_reserve_balance/20151231_5.txt	1
41	0	fed_reserve_balance/20151231_6.txt	1
41	0	fed_reserve_balance/20151231_3.txt	1
41	0	fed_reserve_balance/20151231_7.txt	1
41	0	fed_reserve_balance/20151231_8.txt	1
41	0	fed_reserve_balance/20151231_2.txt	1
41	0	fed_reserve_balance/20151231_1.txt	1
42	0	kalman_filter/ssrn_36.txt	1
42	0	kalman_filter/ssrn_37.txt	1
42	0	kalman_filter/ssrn_34.txt	1
42	0	kalman_filter/ssrn_38.txt	1
43	0	e85_oil/es05_8.txt	1
44	0	gdp_network/InputE28093outputmodel_11.txt	1
44	0	gdp_network/InputE28093outputmodel_18.txt	1
44	0	gdp_network/InputE28093outputmodel_13.txt	1
44	0	gdp_network/InputE28093outputmodel_22.txt	1
44	0	gdp_network/InputE28093outputmodel_17.txt	1
44	0	gdp_network/InputE28093outputmodel_10.txt	1
44	0	gdp_network/InputE28093outputmodel_15.txt	1
44	0	gdp_network/InputE28093outputmodel_12.txt	1
44	0	gdp_network/InputE28093outputmodel_19.txt	1
44	0	gdp_network/InputE28093outputmodel_21.txt	1
44	0	gdp_network/InputE28093outputmodel_20.txt	1
44	0	gdp_network/InputE28093outputmodel_14.txt	1
44	0	gdp_network/InputE28093outputmodel_23.txt	1
44	0	gdp_network/InputE28093outputmodel_16.txt	1
45	0	tesla_free_charging/Complementarygood_40.txt	1
45	0	tesla_free_charging/Complementarygood_45.txt	1
45	0	tesla_free_charging/Complementarygood_39.txt	1
45	0	tesla_free_charging/Complementarygood_42.txt	1
46	0	water_economic_nature/commodity_4.txt	1
46	0	water_economic_nature/commodity_3.txt	1
46	0	water_economic_nature/1627_0.txt	1
47	0	nominal_interest_rate/ECTA17408_11.txt	1
47	0	nominal_interest_rate/ECTA17408_7.txt	1
47	0	nominal_interest_rate/ECTA17408_6.txt	1
47	0	nominal_interest_rate/ECTA17408_13.txt	1
47	0	nominal_interest_rate/ECTA17408_21.txt	1
47	0	nominal_interest_rate/ECTA17408_5.txt	1
47	0	nominal_interest_rate/ECTA17408_8.txt	1
47	0	nominal_interest_rate/ECTA17408_24.txt	1
47	0	nominal_interest_rate/ECTA17408_16.txt	1
47	0	nominal_interest_rate/ECTA17408_18.txt	1
47	0	nominal_interest_rate/ECTA17408_15.txt	1
47	0	nominal_interest_rate/ECTA17408_14.txt	1
47	0	nominal_interest_rate/ECTA17408_0.txt	1
47	0	nominal_interest_rate/ECTA17408_22.txt	1
47	0	nominal_interest_rate/ECTA17408_17.txt	1
47	0	nominal_interest_rate/ECTA17408_23.txt	1
47	0	nominal_interest_rate/ECTA17408_12.txt	1
47	0	nominal_interest_rate/ECTA17408_2.txt	1
47	0	nominal_interest_rate/ECTA17408_10.txt	1
47	0	nominal_interest_rate/ECTA17408_26.txt	1
47	0	nominal_interest_rate/ECTA17408_1.txt	1
47	0	nominal_interest_rate/ECTA17408_29.txt	1
47	0	nominal_interest_rate/ECTA17408_9.txt	1
47	0	nominal_interest_rate/ECTA17408_28.txt	1
47	0	nominal_interest_rate/ECTA17408_3.txt	1
47	0	nominal_interest_rate/ECTA17408_27.txt	1
47	0	nominal_interest_rate/ECTA17408_25.txt	1
47	0	nominal_interest_rate/ECTA17408_4.txt	1
47	0	nominal_interest_rate/ECTA17408_20.txt	1
47	0	nominal_interest_rate/ECTA17408_19.txt	1
48	0	ruble_sanction/89890648cms_17.txt	1
48	0	ruble_sanction/89890648cms_12.txt	1
48	0	ruble_sanction/89890648cms_53.txt	1
49	0	optimal_stopping/2351065_4.txt	1
49	0	optimal_stopping/2351065_31.txt	1
49	0	optimal_stopping/2351065_29.txt	1
49	0	optimal_stopping/2351065_25.txt	1
49	0	optimal_stopping/2351065_24.txt	1
49	0	optimal_stopping/2351065_17.txt	1
49	0	optimal_stopping/2351065_13.txt	1
49	0	optimal_stopping/2351065_23.txt	1
49	0	optimal_stopping/2351065_33.txt	1
49	0	optimal_stopping/2351065_32.txt	1
49	0	optimal_stopping/2351065_35.txt	1
49	0	optimal_stopping/2351065_6.txt	1
49	0	optimal_stopping/2351065_7.txt	1
49	0	optimal_stopping/2351065_16.txt	1
49	0	optimal_stopping/2351065_15.txt	1
49	0	optimal_stopping/2351065_19.txt	1
49	0	optimal_stopping/2351065_18.txt	1
49	0	optimal_stopping/2351065_22.txt	1
49	0	optimal_stopping/2351065_38.txt	1
49	0	optimal_stopping/2351065_26.txt	1
49	0	optimal_stopping/2351065_37.txt	1
49	0	optimal_stopping/2351065_30.txt	1
49	0	optimal_stopping/2351065_8.txt	1
49	0	optimal_stopping/2351065_11.txt	1
49	0	optimal_stopping/2351065_20.txt	1
49	0	optimal_stopping/2351065_21.txt	1
49	0	optimal_stopping/2351065_10.txt	1
49	0	optimal_stopping/2351065_12.txt	1
49	0	optimal_stopping/2351065_5.txt	1
49	0	optimal_stopping/2351065_2.txt	1
49	0	optimal_stopping/2351065_9.txt	1
49	0	optimal_stopping/2351065_3.txt	1
49	0	optimal_stopping/2351065_1.txt	1
49	0	optimal_stopping/2351065_28.txt	1
49	0	optimal_stopping/2351065_14.txt	1
49	0	optimal_stopping/2351065_0.txt	1
49	0	optimal_stopping/2351065_27.txt	1
49	0	optimal_stopping/2351065_36.txt	1
49	0	optimal_stopping/2351065_34.txt	1
50	0	interest_free_loan/Consolbond_5.txt	1
51	0	russia_sanction_oil/ussanctionsrussiacentralbankhtml_1.txt	1
51	0	russia_sanction_oil/ussanctionsrussiacentralbankhtml_0.txt	1
52	0	inflation_unemployment/S0304393215000793_2.txt	1
52	0	inflation_unemployment/S0304393215000793_5.txt	1
52	0	inflation_unemployment/S0304393215000793_12.txt	1
52	0	inflation_unemployment/S0304393215000793_6.txt	1
53	0	blotto/Blottogame_4.txt	1
54	0	sabotage_product/monopoly3rddegreepricediscrimination_71.txt	1
54	0	sabotage_product/monopoly3rddegreepricediscrimination_73.txt	1
54	0	sabotage_product/monopoly3rddegreepricediscrimination_74.txt	1
55	0	freeze_gemany_japan/StaffChapter3html_12.txt	1
55	0	freeze_gemany_japan/StaffChapter3html_11.txt	1
55	0	freeze_gemany_japan/StaffChapter3html_15.txt	1
55	0	freeze_gemany_japan/StaffChapter3html_16.txt	1
55	0	freeze_gemany_japan/StaffChapter3html_13.txt	1
55	0	freeze_gemany_japan/StaffChapter3html_14.txt	1
55	0	freeze_gemany_japan/StaffChapter3html_10.txt	1
55	0	freeze_gemany_japan/StaffChapter3html_9.txt	1
56	0	us_german/chapter02pdf_5.txt	1
57	0	adjustinflation/Compoundinterest_20.txt	1
57	0	adjustinflation/Compoundinterest_21.txt	1
57	0	adjustinflation/Compoundinterest_22.txt	1
58	0	debt2gdp/NationaldebtoftheUnitedStates_10.txt	1
59	0	coordination_game/Coordinationgame_5.txt	1
60	0	inflation_interest/neofisherismpdf_3.txt	1
60	0	inflation_interest/neofisherismpdf_5.txt	1
60	0	inflation_interest/neofisherismpdf_6.txt	1
60	0	inflation_interest/neofisherismpdf_4.txt	1
61	0	russia_rich/Resourcecurse_41.txt	1
62	0	evergrande/greecedebtcrisisdefaultanalysisimf_36.txt	1
62	0	evergrande/greecedebtcrisisdefaultanalysisimf_35.txt	1
63	0	merger_paradox/jpet12448_2.txt	1
64	0	bell_number/Weakordering_28.txt	1
64	0	bell_number/Weakordering_29.txt	1
65	0	weather_data/businessmodelcanvastemplate_20.txt	1
65	0	weather_data/businessmodelcanvastemplate_8.txt	1
65	0	weather_data/coststructure_28.txt	1
65	0	weather_data/coststructure_41.txt	1
65	0	weather_data/coststructure_45.txt	1
65	0	weather_data/businessmodelcanvastemplate_17.txt	1
65	0	weather_data/coststructure_8.txt	1
